D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,MC,MN,V
2688,Abacaxi,22,Piauí,2010,2010,214,Quantidade produzida,1017,Toneladas,150
2688,Abacaxi,22,Piauí,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,10000
2688,Abacaxi,22,Piauí,2010,2010,215,Valor da produção,40,Mil Reais,150
2688,Abacaxi,23,Ceará,2010,2010,109,Área plantada,1006,Hectares,277
2688,Abacaxi,23,Ceará,2010,2010,216,Área colhida,1006,Hectares,277
2688,Abacaxi,23,Ceará,2010,2010,214,Quantidade produzida,1017,Toneladas,11451
2688,Abacaxi,23,Ceará,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,41339
2688,Abacaxi,23,Ceará,2010,2010,215,Valor da produção,40,Mil Reais,13599
2688,Abacaxi,24,Rio Grande do Norte,2010,2010,109,Área plantada,1006,Hectares,3336
2688,Abacaxi,24,Rio Grande do Norte,2010,2010,216,Área colhida,1006,Hectares,3321
2688,Abacaxi,24,Rio Grande do Norte,2010,2010,214,Quantidade produzida,1017,Toneladas,85165
2688,Abacaxi,24,Rio Grande do Norte,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,25644
2688,Abacaxi,24,Rio Grande do Norte,2010,2010,215,Valor da produção,40,Mil Reais,57806
2688,Abacaxi,25,Paraíba,2010,2010,109,Área plantada,1006,Hectares,9299
2688,Abacaxi,25,Paraíba,2010,2010,216,Área colhida,1006,Hectares,9299
2688,Abacaxi,25,Paraíba,2010,2010,214,Quantidade produzida,1017,Toneladas,273910
2688,Abacaxi,25,Paraíba,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,29455
2688,Abacaxi,25,Paraíba,2010,2010,215,Valor da produção,40,Mil Reais,228993
2688,Abacaxi,26,Pernambuco,2010,2010,109,Área plantada,1006,Hectares,1481
2688,Abacaxi,26,Pernambuco,2010,2010,216,Área colhida,1006,Hectares,1170
2688,Abacaxi,26,Pernambuco,2010,2010,214,Quantidade produzida,1017,Toneladas,29338
2688,Abacaxi,26,Pernambuco,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,25075
2688,Abacaxi,26,Pernambuco,2010,2010,215,Valor da produção,40,Mil Reais,19958
2688,Abacaxi,27,Alagoas,2010,2010,109,Área plantada,1006,Hectares,457
2688,Abacaxi,27,Alagoas,2010,2010,216,Área colhida,1006,Hectares,457
2688,Abacaxi,27,Alagoas,2010,2010,214,Quantidade produzida,1017,Toneladas,9484
2688,Abacaxi,27,Alagoas,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,20752
2688,Abacaxi,27,Alagoas,2010,2010,215,Valor da produção,40,Mil Reais,6863
2688,Abacaxi,28,Sergipe,2010,2010,109,Área plantada,1006,Hectares,919
2688,Abacaxi,28,Sergipe,2010,2010,216,Área colhida,1006,Hectares,919
2688,Abacaxi,28,Sergipe,2010,2010,214,Quantidade produzida,1017,Toneladas,21822
2688,Abacaxi,28,Sergipe,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,23745
2688,Abacaxi,28,Sergipe,2010,2010,215,Valor da produção,40,Mil Reais,19329
2688,Abacaxi,29,Bahia,2010,2010,109,Área plantada,1006,Hectares,5325
2688,Abacaxi,29,Bahia,2010,2010,216,Área colhida,1006,Hectares,5325
2688,Abacaxi,29,Bahia,2010,2010,214,Quantidade produzida,1017,Toneladas,139324
2688,Abacaxi,29,Bahia,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,26164
2688,Abacaxi,29,Bahia,2010,2010,215,Valor da produção,40,Mil Reais,122495
2688,Abacaxi,31,Minas Gerais,2010,2010,109,Área plantada,1006,Hectares,7560
2688,Abacaxi,31,Minas Gerais,2010,2010,216,Área colhida,1006,Hectares,7560
2688,Abacaxi,31,Minas Gerais,2010,2010,214,Quantidade produzida,1017,Toneladas,222199
2688,Abacaxi,31,Minas Gerais,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,29391
2688,Abacaxi,31,Minas Gerais,2010,2010,215,Valor da produção,40,Mil Reais,192289
2688,Abacaxi,32,Espírito Santo,2010,2010,109,Área plantada,1006,Hectares,2128
2688,Abacaxi,32,Espírito Santo,2010,2010,216,Área colhida,1006,Hectares,2128
2688,Abacaxi,32,Espírito Santo,2010,2010,214,Quantidade produzida,1017,Toneladas,40369
2688,Abacaxi,32,Espírito Santo,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,18970
2688,Abacaxi,32,Espírito Santo,2010,2010,215,Valor da produção,40,Mil Reais,32147
2688,Abacaxi,33,Rio de Janeiro,2010,2010,109,Área plantada,1006,Hectares,2869
2688,Abacaxi,33,Rio de Janeiro,2010,2010,216,Área colhida,1006,Hectares,2869
2688,Abacaxi,33,Rio de Janeiro,2010,2010,214,Quantidade produzida,1017,Toneladas,64442
2688,Abacaxi,33,Rio de Janeiro,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,22461
2688,Abacaxi,33,Rio de Janeiro,2010,2010,215,Valor da produção,40,Mil Reais,40107
2688,Abacaxi,35,São Paulo,2010,2010,109,Área plantada,1006,Hectares,3884
2688,Abacaxi,35,São Paulo,2010,2010,216,Área colhida,1006,Hectares,3867
2688,Abacaxi,35,São Paulo,2010,2010,214,Quantidade produzida,1017,Toneladas,77729
2688,Abacaxi,35,São Paulo,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,20100
2688,Abacaxi,35,São Paulo,2010,2010,215,Valor da produção,40,Mil Reais,57537
2688,Abacaxi,41,Paraná,2010,2010,109,Área plantada,1006,Hectares,404
2688,Abacaxi,41,Paraná,2010,2010,216,Área colhida,1006,Hectares,404
2688,Abacaxi,41,Paraná,2010,2010,214,Quantidade produzida,1017,Toneladas,10276
2688,Abacaxi,41,Paraná,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,25435
2688,Abacaxi,41,Paraná,2010,2010,215,Valor da produção,40,Mil Reais,8430
2688,Abacaxi,42,Santa Catarina,2010,2010,109,Área plantada,1006,Hectares,13
2688,Abacaxi,42,Santa Catarina,2010,2010,216,Área colhida,1006,Hectares,13
2688,Abacaxi,42,Santa Catarina,2010,2010,214,Quantidade produzida,1017,Toneladas,120
2688,Abacaxi,42,Santa Catarina,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,9230
2688,Abacaxi,42,Santa Catarina,2010,2010,215,Valor da produção,40,Mil Reais,193
2688,Abacaxi,43,Rio Grande do Sul,2010,2010,109,Área plantada,1006,Hectares,485
2688,Abacaxi,43,Rio Grande do Sul,2010,2010,216,Área colhida,1006,Hectares,485
2688,Abacaxi,43,Rio Grande do Sul,2010,2010,214,Quantidade produzida,1017,Toneladas,5718
2688,Abacaxi,43,Rio Grande do Sul,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,11789
2688,Abacaxi,43,Rio Grande do Sul,2010,2010,215,Valor da produção,40,Mil Reais,6100
2688,Abacaxi,50,Mato Grosso do Sul,2010,2010,109,Área plantada,1006,Hectares,281
2688,Abacaxi,50,Mato Grosso do Sul,2010,2010,216,Área colhida,1006,Hectares,281
2688,Abacaxi,50,Mato Grosso do Sul,2010,2010,214,Quantidade produzida,1017,Toneladas,5537
2688,Abacaxi,50,Mato Grosso do Sul,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,19704
2688,Abacaxi,50,Mato Grosso do Sul,2010,2010,215,Valor da produção,40,Mil Reais,5692
2688,Abacaxi,51,Mato Grosso,2010,2010,109,Área plantada,1006,Hectares,2104
2688,Abacaxi,51,Mato Grosso,2010,2010,216,Área colhida,1006,Hectares,2104
2688,Abacaxi,51,Mato Grosso,2010,2010,214,Quantidade produzida,1017,Toneladas,46798
2688,Abacaxi,51,Mato Grosso,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,22242
2688,Abacaxi,51,Mato Grosso,2010,2010,215,Valor da produção,40,Mil Reais,60511
2688,Abacaxi,52,Goiás,2010,2010,109,Área plantada,1006,Hectares,2329
2688,Abacaxi,52,Goiás,2010,2010,216,Área colhida,1006,Hectares,2329
2688,Abacaxi,52,Goiás,2010,2010,214,Quantidade produzida,1017,Toneladas,52213
2688,Abacaxi,52,Goiás,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,22418
2688,Abacaxi,52,Goiás,2010,2010,215,Valor da produção,40,Mil Reais,49424
2688,Abacaxi,53,Distrito Federal,2010,2010,109,Área plantada,1006,Hectares,31
2688,Abacaxi,53,Distrito Federal,2010,2010,216,Área colhida,1006,Hectares,31
2688,Abacaxi,53,Distrito Federal,2010,2010,214,Quantidade produzida,1017,Toneladas,1049
2688,Abacaxi,53,Distrito Federal,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,33838
2688,Abacaxi,53,Distrito Federal,2010,2010,215,Valor da produção,40,Mil Reais,1667
2689,Algodão herbáceo (em caroço),11,Rondônia,2010,2010,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2010,2010,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),11,Rondônia,2010,2010,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),12,Acre,2010,2010,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),12,Acre,2010,2010,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),12,Acre,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),12,Acre,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),12,Acre,2010,2010,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),13,Amazonas,2010,2010,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,2010,2010,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),13,Amazonas,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),13,Amazonas,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),13,Amazonas,2010,2010,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),14,Roraima,2010,2010,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2010,2010,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),14,Roraima,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),14,Roraima,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),14,Roraima,2010,2010,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),15,Pará,2010,2010,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),15,Pará,2010,2010,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),15,Pará,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),15,Pará,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),15,Pará,2010,2010,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),16,Amapá,2010,2010,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2010,2010,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),16,Amapá,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),16,Amapá,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),16,Amapá,2010,2010,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),17,Tocantins,2010,2010,109,Área plantada,1006,Hectares,4200
2689,Algodão herbáceo (em caroço),17,Tocantins,2010,2010,216,Área colhida,1006,Hectares,4200
2689,Algodão herbáceo (em caroço),17,Tocantins,2010,2010,214,Quantidade produzida,1017,Toneladas,14408
2689,Algodão herbáceo (em caroço),17,Tocantins,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,3430
2689,Algodão herbáceo (em caroço),17,Tocantins,2010,2010,215,Valor da produção,40,Mil Reais,18488
2689,Algodão herbáceo (em caroço),21,Maranhão,2010,2010,109,Área plantada,1006,Hectares,13030
2689,Algodão herbáceo (em caroço),21,Maranhão,2010,2010,216,Área colhida,1006,Hectares,13030
2689,Algodão herbáceo (em caroço),21,Maranhão,2010,2010,214,Quantidade produzida,1017,Toneladas,42855
2689,Algodão herbáceo (em caroço),21,Maranhão,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,3288
2689,Algodão herbáceo (em caroço),21,Maranhão,2010,2010,215,Valor da produção,40,Mil Reais,71383
2689,Algodão herbáceo (em caroço),22,Piauí,2010,2010,109,Área plantada,1006,Hectares,5891
2689,Algodão herbáceo (em caroço),22,Piauí,2010,2010,216,Área colhida,1006,Hectares,5681
2689,Algodão herbáceo (em caroço),22,Piauí,2010,2010,214,Quantidade produzida,1017,Toneladas,20850
2689,Algodão herbáceo (em caroço),22,Piauí,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,3670
2689,Algodão herbáceo (em caroço),22,Piauí,2010,2010,215,Valor da produção,40,Mil Reais,19218
2689,Algodão herbáceo (em caroço),23,Ceará,2010,2010,109,Área plantada,1006,Hectares,2176
2689,Algodão herbáceo (em caroço),23,Ceará,2010,2010,216,Área colhida,1006,Hectares,2176
2689,Algodão herbáceo (em caroço),23,Ceará,2010,2010,214,Quantidade produzida,1017,Toneladas,2196
2689,Algodão herbáceo (em caroço),23,Ceará,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,1009
2689,Algodão herbáceo (em caroço),23,Ceará,2010,2010,215,Valor da produção,40,Mil Reais,2108
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2010,2010,109,Área plantada,1006,Hectares,680
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2010,2010,216,Área colhida,1006,Hectares,519
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2010,2010,214,Quantidade produzida,1017,Toneladas,1669
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,3215
2689,Algodão herbáceo (em caroço),24,Rio Grande do Norte,2010,2010,215,Valor da produção,40,Mil Reais,1665
2689,Algodão herbáceo (em caroço),25,Paraíba,2010,2010,109,Área plantada,1006,Hectares,1777
2689,Algodão herbáceo (em caroço),25,Paraíba,2010,2010,216,Área colhida,1006,Hectares,1211
2689,Algodão herbáceo (em caroço),25,Paraíba,2010,2010,214,Quantidade produzida,1017,Toneladas,430
2689,Algodão herbáceo (em caroço),25,Paraíba,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,355
2689,Algodão herbáceo (em caroço),25,Paraíba,2010,2010,215,Valor da produção,40,Mil Reais,468
2689,Algodão herbáceo (em caroço),26,Pernambuco,2010,2010,109,Área plantada,1006,Hectares,1178
2689,Algodão herbáceo (em caroço),26,Pernambuco,2010,2010,216,Área colhida,1006,Hectares,1178
2689,Algodão herbáceo (em caroço),26,Pernambuco,2010,2010,214,Quantidade produzida,1017,Toneladas,784
2689,Algodão herbáceo (em caroço),26,Pernambuco,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,665
2689,Algodão herbáceo (em caroço),26,Pernambuco,2010,2010,215,Valor da produção,40,Mil Reais,690
2689,Algodão herbáceo (em caroço),27,Alagoas,2010,2010,109,Área plantada,1006,Hectares,1171
2689,Algodão herbáceo (em caroço),27,Alagoas,2010,2010,216,Área colhida,1006,Hectares,1146
2689,Algodão herbáceo (em caroço),27,Alagoas,2010,2010,214,Quantidade produzida,1017,Toneladas,314
2689,Algodão herbáceo (em caroço),27,Alagoas,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,273
2689,Algodão herbáceo (em caroço),27,Alagoas,2010,2010,215,Valor da produção,40,Mil Reais,302
2689,Algodão herbáceo (em caroço),28,Sergipe,2010,2010,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2010,2010,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),28,Sergipe,2010,2010,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),29,Bahia,2010,2010,109,Área plantada,1006,Hectares,270895
2689,Algodão herbáceo (em caroço),29,Bahia,2010,2010,216,Área colhida,1006,Hectares,270173
2689,Algodão herbáceo (em caroço),29,Bahia,2010,2010,214,Quantidade produzida,1017,Toneladas,996220
2689,Algodão herbáceo (em caroço),29,Bahia,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,3687
2689,Algodão herbáceo (em caroço),29,Bahia,2010,2010,215,Valor da produção,40,Mil Reais,956536
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2010,2010,109,Área plantada,1006,Hectares,15306
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2010,2010,216,Área colhida,1006,Hectares,15056
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2010,2010,214,Quantidade produzida,1017,Toneladas,55810
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,3706
2689,Algodão herbáceo (em caroço),31,Minas Gerais,2010,2010,215,Valor da produção,40,Mil Reais,75172
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2010,2010,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2010,2010,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),32,Espírito Santo,2010,2010,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2010,2010,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2010,2010,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),33,Rio de Janeiro,2010,2010,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),35,São Paulo,2010,2010,109,Área plantada,1006,Hectares,12503
2689,Algodão herbáceo (em caroço),35,São Paulo,2010,2010,216,Área colhida,1006,Hectares,12503
2689,Algodão herbáceo (em caroço),35,São Paulo,2010,2010,214,Quantidade produzida,1017,Toneladas,29658
2689,Algodão herbáceo (em caroço),35,São Paulo,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,2372
2689,Algodão herbáceo (em caroço),35,São Paulo,2010,2010,215,Valor da produção,40,Mil Reais,32077
2689,Algodão herbáceo (em caroço),41,Paraná,2010,2010,109,Área plantada,1006,Hectares,99
2689,Algodão herbáceo (em caroço),41,Paraná,2010,2010,216,Área colhida,1006,Hectares,99
2689,Algodão herbáceo (em caroço),41,Paraná,2010,2010,214,Quantidade produzida,1017,Toneladas,203
2689,Algodão herbáceo (em caroço),41,Paraná,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,2050
2689,Algodão herbáceo (em caroço),41,Paraná,2010,2010,215,Valor da produção,40,Mil Reais,201
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2010,2010,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2010,2010,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),42,Santa Catarina,2010,2010,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2010,2010,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2010,2010,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),43,Rio Grande do Sul,2010,2010,215,Valor da produção,40,Mil Reais,-
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2010,2010,109,Área plantada,1006,Hectares,38740
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2010,2010,216,Área colhida,1006,Hectares,38740
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2010,2010,214,Quantidade produzida,1017,Toneladas,149369
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,3855
2689,Algodão herbáceo (em caroço),50,Mato Grosso do Sul,2010,2010,215,Valor da produção,40,Mil Reais,198539
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2010,2010,109,Área plantada,1006,Hectares,420132
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2010,2010,216,Área colhida,1006,Hectares,420132
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2010,2010,214,Quantidade produzida,1017,Toneladas,1454675
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,3462
2689,Algodão herbáceo (em caroço),51,Mato Grosso,2010,2010,215,Valor da produção,40,Mil Reais,2057753
2689,Algodão herbáceo (em caroço),52,Goiás,2010,2010,109,Área plantada,1006,Hectares,43909
2689,Algodão herbáceo (em caroço),52,Goiás,2010,2010,216,Área colhida,1006,Hectares,43909
2689,Algodão herbáceo (em caroço),52,Goiás,2010,2010,214,Quantidade produzida,1017,Toneladas,180404
2689,Algodão herbáceo (em caroço),52,Goiás,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,4108
2689,Algodão herbáceo (em caroço),52,Goiás,2010,2010,215,Valor da produção,40,Mil Reais,695481
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2010,2010,109,Área plantada,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2010,2010,216,Área colhida,1006,Hectares,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2689,Algodão herbáceo (em caroço),53,Distrito Federal,2010,2010,215,Valor da produção,40,Mil Reais,-
2690,Alho,11,Rondônia,2010,2010,109,Área plantada,1006,Hectares,-
2690,Alho,11,Rondônia,2010,2010,216,Área colhida,1006,Hectares,-
2690,Alho,11,Rondônia,2010,2010,214,Quantidade produzida,1017,Toneladas,-
2690,Alho,11,Rondônia,2010,2010,112,Rendimento médio da produção,33,Quilogramas por Hectare,-
2690,Alho,11,Rondônia,2010,2010,215,Valor da produção,40,Mil Reais,-
